CustomerID	Month	No_planned_visits	No_executed_visits	No_not_executed_visits	No_adhoc_visits	Day_maximum_difference	No_validations	Mean_SAPE	Std_dev_SAPE	Mean_APE	Std_dev_APE	Squared_error_SAPE_APE	Mean_FPE	Std_dev_FPE	No_ok_validations	No_not_ok_validations	Percent_ok	Percent_not_ok
100003487	7	4	4	0	0	12.0	1	50.975	1.5155444566227676	44.7	0.0	39.375624999999985	50.975	0.0	1	0	1.0	0.0
100003487	8	3	3	0	0	9.0	0	50.1	0.0				50.1	0.0	0	0	0.0	0.0
100003487	9	2	2	0	0	30.0	0	50.1	0.0				50.1	0.0	0	0	0.0	0.0
100003487	10	3	3	0	0	18.0	0	56.1	4.242640687119285				56.1	0.0	0	0	0.0	0.0
100003487	11	4	4	0	1	7.0	0	56.992399999999996	2.0492708556947776				56.992	0.0	0	0	0.0	0.0
100003487	12	2	2	0	0	29.0	0	57.6	0.0				57.6	0.0	0	0	0.0	0.0
100003488	5	3	3	0	0	9.0	0	48.188	0.0				48.188	0.0	0	0	0.0	0.0
100003488	6	4	4	0	0	30.0	0	48.188	0.0				48.188	0.0	0	0	0.0	0.0
100003488	7	1	1	0	0	4.0	0	48.188	0.0				48.188	0.0	0	0	0.0	0.0
100003489	5	0	0	0	0		0								0	0	0.0	0.0
100003491	5	1	1	0	0	8.0	0	55.85	0.0				55.85	0.0	0	0	0.0	0.0
100003491	6	3	3	0	0	29.0	1	55.85	0.0	43.2	0.0	160.02249999999995	37.233	0.0	0	1	0.0	1.0
100003491	7	4	4	0	0	10.0	1	52.6625	1.840303983041932	55.2	0.0	6.438906250000008	52.663	0.0	1	0	1.0	0.0
100003491	8	4	4	0	0	1.0	1	51.6	0.0	53.4	0.0	3.2399999999999896	51.6	0.0	1	0	1.0	0.0
100003491	9	2	2	0	0	18.0	0	51.6	0.0				51.6	0.0	0	0	0.0	0.0
100003491	10	3	3	0	0	16.0	1	54.6	4.242640687119285	55.8	0.0	1.4399999999999897	54.6	0.0	1	0	1.0	0.0
100003491	11	4	4	0	0	30.0	0	58.8	0.0				58.8	0.0	0	0	0.0	0.0
100003491	12	4	4	0	0	27.0	1	58.8	0.0	53.663	0.0	26.388769000000003	58.8	0.0	1	0	1.0	0.0
100003493	5	0	0	0	0		0								0	0	0.0	0.0
100003494	5	3	3	0	0	5.0	1	81.294	0.0	82.6	0.0	1.7056359999999933	81.294	0.0	1	0	1.0	0.0
100003494	6	3	3	0	0	16.0	0	81.294	0.0				81.294	0.0	0	0	0.0	0.0
100003494	7	4	4	0	0	14.0	0	86.65	3.897114317029974				86.65	0.0	0	0	0.0	0.0
100003494	8	4	4	0	0	4.0	0	93.4	0.0				93.4	0.0	0	0	0.0	0.0
100003494	9	3	3	0	0	1.0	1	93.40000000000002	1.4210854715202004e-14	91.928	0.0	2.1667840000000664	93.4	0.0	1	0	1.0	0.0
100003494	10	3	3	0	0	13.0	0	93.40000000000002	1.4210854715202004e-14				93.40000000000002	1.4210854715202004e-14	0	0	0.0	0.0
100003494	11	4	4	0	0	3.0	1	93.4	0.0	80.439	0.0	167.98752100000033	93.4	0.0	1	0	1.0	0.0
100003494	12	2	2	0	0	1.0	0	93.4	0.0				93.4	0.0	0	0	0.0	0.0
100003498	5	0	0	0	0		0								0	0	0.0	0.0
100003499	5	0	0	0	0		0								0	0	0.0	0.0
100003499	6	1	1	0	0	12.0	1	47.325	0.0	57.2	0.0	97.515625	47.325	0.0	1	0	1.0	0.0
100003499	7	3	3	0	0	10.0	1	43.4	0.0	53.325	0.0	98.50562500000008	43.4	0.0	1	0	1.0	0.0
100003499	8	4	4	0	0	31.0	1	43.4	0.0	53.4	0.0	100.0	43.4	0.0	1	0	1.0	0.0
100003499	9	2	2	0	0	18.0	0	43.4	0.0				43.4	0.0	0	0	0.0	0.0
100003499	10	3	3	0	0	2.0	1	43.4	0.0	48.0	0.0	21.160000000000014	43.4	0.0	1	0	1.0	0.0
100003499	11	4	4	0	0	30.0	0	43.4	0.0				43.4	0.0	0	0	0.0	0.0
100003499	12	4	4	0	0	27.0	1	43.4	0.0	46.2	0.0	7.840000000000024	43.4	0.0	1	0	1.0	0.0
100003500	5	0	0	0	0		0								0	0	0.0	0.0
100003500	7	4	4	0	0	12.0	1	47.85	0.25980762113533223	55.2	0.0	54.02250000000002	47.85	0.0	1	0	1.0	0.0
100003500	8	3	3	0	0	9.0	0	48.0	0.0				48.0	0.0	0	0	0.0	0.0
100003500	9	2	2	0	0	30.0	0	48.0	0.0				48.0	0.0	0	0	0.0	0.0
100003500	10	3	3	0	0	18.0	0	54.0	4.242640687119285				54.0	0.0	0	0	0.0	0.0
100003500	11	4	4	0	0	1.0	0	57.0	0.0				57.0	0.0	0	0	0.0	0.0
100003500	12	2	2	0	0	29.0	0	57.0	0.0				57.0	0.0	0	0	0.0	0.0
100003501	5	3	3	0	0	4.0	1	76.392	0.0	81.225	0.0	23.357888999999986	76.392	0.0	1	0	1.0	0.0
100003501	6	4	4	0	0	1.0	0	76.392	0.0				76.392	0.0	0	0	0.0	0.0
100003501	7	2	2	0	0	20.0	0	76.37100000000002	0.0				76.37100000000002	0.0	0	0	0.0	0.0
100003501	8	4	4	0	0	3.0	0	76.37100000000002	0.0				76.37100000000002	0.0	0	0	0.0	0.0
100003501	9	3	3	0	0	31.0	1	76.37100000000002	0.0	89.811	0.0	180.63359999999955	76.37100000000002	0.0	1	0	1.0	0.0
100003501	10	4	4	0	0	5.0	0	76.37100000000002	0.0				76.37100000000002	0.0	0	0	0.0	0.0
100003501	11	4	4	0	0	2.0	1	76.37100000000002	0.0	84.241	0.0	61.936899999999625	76.37100000000002	0.0	1	0	1.0	0.0
100003501	12	3	3	0	0	30.0	0	76.37100000000002	0.0				76.37100000000002	0.0	0	0	0.0	0.0
100003508	7	1	1	0	0	21.0	0	46.71	0.0				46.71	0.0	0	0	0.0	0.0
100003508	8	2	2	0	0	4.0	0	46.71	0.0				46.71	0.0	0	0	0.0	0.0
100003508	9	2	2	0	0	1.0	0	46.71	0.0				46.71	0.0	0	0	0.0	0.0
100003508	10	2	2	0	0	13.0	0	46.71	0.0				46.71	0.0	0	0	0.0	0.0
100003508	11	2	2	0	0	10.0	1	46.71	0.0	65.49	0.0	352.6883999999998	46.71	0.0	1	0	1.0	0.0
100003508	12	0	0	0	0		0								0	0	0.0	0.0
100003517	7	2	2	0	0	14.0	0	59.5275	6.550500000000003				59.528	0.0	0	0	0.0	0.0
100003517	8	2	2	0	0	11.0	0	66.078	0.0				66.078	0.0	0	0	0.0	0.0
100003517	9	1	1	0	0	22.0	1	66.078	0.0	69.433	0.0	11.256025000000026	66.078	0.0	1	0	1.0	0.0
100003517	10	1	1	0	0	20.0	0	66.078	0.0				66.078	0.0	0	0	0.0	0.0
100003517	11	2	2	0	0	3.0	0	66.078	0.0				66.078	0.0	0	0	0.0	0.0
100003517	12	2	2	0	0	1.0	0	66.078	0.0				66.078	0.0	0	0	0.0	0.0
100003520	5	3	3	0	0	11.0	0	39.65	1.4142135623730951				39.65	0.0	0	0	0.0	0.0
100003520	6	4	4	0	0	1.0	1	40.65	0.0	46.2	0.0	30.802500000000048	40.65	0.0	1	0	1.0	0.0
100003521	5	2	2	0	0	10.0	0	45.237	0.75				45.237	0.0	0	0	0.0	0.0
100003521	6	4	4	0	0	31.0	0	45.987	0.0				45.987	0.0	0	0	0.0	0.0
100003524	5	0	0	0	0		0								0	0	0.0	0.0
100003525	5	3	3	0	0	3.0	1	97.22499999999998	1.4210854715202004e-14	96.005	0.0	1.4883999999999626	97.225	0.0	1	0	1.0	0.0
100003525	6	4	4	0	0	21.0	0	97.928	0.7772962755603563				97.928	0.0	0	0	0.0	0.0
100003525	7	3	3	0	0	11.0	1	93.7	0.0	90.156	0.0	12.55993599999998	93.7	0.0	1	0	1.0	0.0
100003525	8	4	4	0	0	1.0	0	93.7	0.0				93.7	0.0	0	0	0.0	0.0
100003525	9	4	4	0	0	5.0	1	95.275	2.72798002192098	94.156	0.0	1.2521609999999994	95.275	0.0	1	0	1.0	0.0
100003525	10	4	4	0	0	10.0	1	98.7265	2.2057667034389623	85.84700000000002	0.0	165.88152024999945	98.727	0.0	1	0	1.0	0.0
100003525	11	4	4	0	0	14.0	1	95.64850000000001	3.2660794157521638	90.817	0.0	23.34339225000019	95.648	0.0	1	0	1.0	0.0
100003525	12	2	2	0	0	28.0	1	93.09700000000001	0.6030000000000015	90.873	0.0	4.946176000000016	93.097	0.0	1	0	1.0	0.0
100003527	5	4	4	0	0	4.0	0	44.912	0.0				44.912	0.0	0	0	0.0	0.0
100003527	6	5	5	0	0	1.0	0	44.912	0.0				44.912	0.0	0	0	0.0	0.0
100003528	7	2	2	0	0	6.0	1	98.5	1.5	72.9	0.0	655.3599999999997	50.0	0.0	0	0	0.0	0.0
100003528	8	4	4	0	0	3.0	0	100.0	0.0				100.0	0.0	0	0	0.0	0.0
100003528	9	4	4	0	0	31.0	0	100.0	0.0				100.0	0.0	0	0	0.0	0.0
100003528	10	4	4	0	0	5.0	0	100.0	0.0				100.0	0.0	0	0	0.0	0.0
100003528	11	4	4	0	0	16.0	1	93.25	6.75	91.9	0.0	1.8224999999999847	93.25	0.0	1	0	1.0	0.0
100003528	12	4	4	0	0	7.0	0	89.875	5.845671475544961				89.875	0.0	0	0	0.0	0.0
100003536	5	1	1	0	0	10.0	1	60.254	0.0	64.56	0.0	18.54163600000004	60.254	0.0	1	0	1.0	0.0
100003536	6	2	2	0	0	7.0	0	68.609	8.355				68.609	0.0	0	0	0.0	0.0
100003536	7	0	0	0	0		0								0	0	0.0	0.0
100003536	8	1	1	0	0	16.0	0	53.42	0.0				53.42	0.0	0	0	0.0	0.0
100003536	9	2	2	0	0	30.0	1	53.42	0.0	48.547	0.0	23.746129000000046	53.419999999999995	7.105427357601002e-15	1	0	1.0	0.0
100003536	10	1	1	0	0	25.0	0	52.534	0.0				52.534	0.0	0	0	0.0	0.0
100003536	11	2	2	0	0	8.0	1	52.534	0.0	68.104	0.0	242.4249	52.534	0.0	1	0	1.0	0.0
100003536	12	1	1	0	0	20.0	0	65.635	0.0				65.635	0.0	0	0	0.0	0.0
100003537	5	2	2	0	0	3.0	1	62.047	0.0	84.93799999999997	0.0	523.997880999999	62.047	0.0	1	0	1.0	0.0
100003537	6	5	5	0	0	21.0	1	66.503	5.457463146920921	85.29899999999998	0.0	353.28961599999917	66.503	0.0	1	0	1.0	0.0
100003537	7	1	1	0	0	5.0	0	75.062	0.0				75.062	0.0	0	0	0.0	0.0
100003537	8	1	1	0	0	16.0	0	73.902	0.0				73.902	0.0	0	0	0.0	0.0
100003537	9	2	2	0	0	30.0	1	73.902	0.0	54.319	0.0	383.4938889999999	36.951	0.0	0	1	0.0	1.0
100003537	10	1	1	0	0	25.0	0	73.902	0.0				73.902	0.0	0	0	0.0	0.0
100003537	11	2	2	0	0	8.0	0	73.6805	0.22149999999999892				73.681	0.0	0	0	0.0	0.0
100003537	12	1	1	0	0	20.0	0	73.459	0.0				73.459	0.0	0	0	0.0	0.0
100003538	5	2	2	0	0	4.0	0	30.924	0.0				30.924	0.0	0	0	0.0	0.0
100003538	6	3	3	0	0	1.0	0	30.923999999999996	3.552713678800501e-15				30.923999999999996	3.552713678800501e-15	0	0	0.0	0.0
100003539	7	0	0	0	0		0								0	0	0.0	0.0
100003539	8	1	1	0	0	16.0	0	92.469	0.0				92.469	0.0	0	0	0.0	0.0
100003539	9	2	2	0	0	30.0	1	92.469	0.0	88.48200000000001	0.0	15.896168999999844	92.469	0.0	1	0	1.0	0.0
100003539	10	1	1	0	0	25.0	0	92.026	0.0				92.026	0.0	0	0	0.0	0.0
100003539	11	2	2	0	0	8.0	1	92.026	0.0	96.013	0.0	15.896169000000071	92.026	0.0	1	0	1.0	0.0
100003539	12	1	1	0	0	20.0	1	92.026	0.0	96.013	0.0	15.896169000000071	92.026	0.0	0	0	0.0	0.0
100003542	5	1	1	0	0	10.0	1	91.329	0.0	86.895	0.0	19.66035599999998	91.329	0.0	1	0	1.0	0.0
100003542	6	2	2	0	0	7.0	0	94.557	2.7849999999999966				94.557	0.0	0	0	0.0	0.0
100003542	7	0	0	0	0		0								0	0	0.0	0.0
100003542	8	1	1	0	0	16.0	0	97.342	0.0				97.342	0.0	0	0	0.0	0.0
100003542	9	2	2	0	0	30.0	0	97.342	0.0				97.342	0.0	0	0	0.0	0.0
100003542	10	1	1	0	0	25.0	0	97.342	0.0				97.342	0.0	0	0	0.0	0.0
100003542	11	2	2	0	0	8.0	0	96.899	0.44299999999999784				96.899	0.0	0	0	0.0	0.0
100003542	12	1	1	0	0	20.0	0	96.456	0.0				96.456	0.0	0	0	0.0	0.0
100003544	5	3	3	0	0	3.0	1	81.725	0.0	82.863	0.0	1.2950440000000119	81.725	0.0	1	0	1.0	0.0
100003544	6	4	4	0	0	31.0	0	81.725	0.0				81.725	0.0	0	0	0.0	0.0
100003544	7	4	4	0	0	12.0	0	85.83125	2.3707445428599048				85.831	0.0	0	0	0.0	0.0
100003544	8	3	3	0	0	9.0	1	87.2	0.0	63.987	0.0	538.843369	58.133	0.0	0	1	0.0	1.0
100003544	9	3	3	0	0	6.0	0	90.93333333333334	5.279730632859556				90.933	0.0	0	0	0.0	0.0
100003544	10	3	3	0	0	18.0	0	93.46666666666665	5.751135153650584				93.467	0.0	0	0	0.0	0.0
100003544	11	4	4	0	0	8.0	0	80.55	9.968324834193554				80.55	0.0	0	0	0.0	0.0
100003544	12	2	2	0	0	20.0	1	92.8	0.0	85.8	0.0	49.0	92.8	0.0	0	0	0.0	0.0
100003547	5	2	2	0	0	10.0	1	50.35	3.8500000000000014	51.933	0.0	2.505888999999995	50.35	0.0	1	0	1.0	0.0
100003547	6	5	5	0	0	21.0	0	62.693200000000004	10.402003141703045				62.693000000000005	7.105427357601002e-15	0	0	0.0	0.0
100003550	5	4	4	0	0	5.0	0	51.17100000000001	0.0				51.17100000000001	0.0	0	0	0.0	0.0
100003550	6	4	4	0	0	9.0	1	51.17100000000001	0.0	74.836	0.0	560.0322249999996	51.17100000000001	0.0	1	0	1.0	0.0
100003552	5	4	4	0	0	12.0	0	81.8	3.334197804570084				81.8	0.0	0	0	0.0	0.0
100003552	6	4	4	0	0	9.0	0	83.725	0.0				83.725	0.0	0	0	0.0	0.0
100003552	7	1	1	0	0	28.0	0	96.433	0.0				96.433	0.0	0	0	0.0	0.0
100003552	8	4	4	0	0	4.0	0	96.433	0.0				96.433	0.0	0	0	0.0	0.0
100003552	9	3	3	0	0	1.0	1	96.433	0.0	94.4	0.0	4.133089000000005	96.433	0.0	1	0	1.0	0.0
100003552	10	3	3	0	0	20.0	0	95.133	0.9192388155425131				95.133	0.0	0	0	0.0	0.0
100003552	11	4	4	0	0	3.0	0	94.483	0.0				94.483	0.0	0	0	0.0	0.0
100003552	12	3	3	0	0	1.0	1	94.483	0.0	88.55	0.0	35.20048900000008	94.483	0.0	1	0	1.0	0.0
100003553	7	2	2	0	0	12.0	0	77.312	0.0				77.312	0.0	0	0	0.0	0.0
100003553	8	2	2	0	0	9.0	1	77.312	0.0	72.342	0.0	24.70089999999999	77.312	0.0	1	0	1.0	0.0
100003553	9	1	1	0	0	6.0	0	70.512	0.0				70.512	0.0	0	0	0.0	0.0
100003553	10	2	2	0	0	4.0	0	70.512	0.0				70.512	0.0	0	0	0.0	0.0
100003553	11	2	2	0	0	1.0	0	65.657	4.855				65.657	0.0	0	0	0.0	0.0
100003553	12	1	1	0	0	27.0	1	68.027	0.0	63.777	0.0	18.0625	68.027	0.0	0	0	0.0	0.0
100003554	5	4	4	0	0	5.0	0	63.94600000000001	0.0				63.94600000000001	0.0	0	0	0.0	0.0
100003554	6	4	4	0	0	9.0	0	64.832	0.0				64.832	0.0	0	0	0.0	0.0
100003554	7	1	1	0	0	28.0	0	63.347	0.0				63.347	0.0	0	0	0.0	0.0
100003554	8	4	4	0	0	4.0	0	63.347	0.0				63.347	0.0	0	0	0.0	0.0
100003554	9	3	3	0	0	22.0	1	62.75633333333334	0.8353288108417074	83.883	0.0	446.3360444444441	62.756	0.0	1	0	1.0	0.0
100003554	10	3	3	0	0	13.0	0	61.57500000000001	7.105427357601002e-15				61.57500000000001	7.105427357601002e-15	0	0	0.0	0.0
100003554	11	4	4	0	0	3.0	0	58.474	0.0				58.474	0.0	0	0	0.0	0.0
100003554	12	3	3	0	0	1.0	0	58.474	0.0				58.474	0.0	0	0	0.0	0.0
100003555	5	2	2	0	0	16.0	1	50.002	4.5	52.69600000000001	0.0	7.257636000000052	50.002	0.0	1	0	1.0	0.0
100003555	6	3	3	0	0	13.0	0	54.502	0.0				54.502	0.0	0	0	0.0	0.0
100003555	7	1	1	0	0	4.0	0	54.502	0.0				54.502	0.0	0	0	0.0	0.0
100003556	5	3	3	0	0	5.0	0	41.033	0.0				41.033	0.0	0	0	0.0	0.0
100003556	6	2	2	0	0	23.0	1	44.13800000000001	0.0	64.271	0.0	405.33768899999956	44.13800000000001	0.0	0	0	0.0	0.0
100003564	5	4	4	0	0	5.0	0	69.04	0.0				69.04	0.0	0	0	0.0	0.0
100003564	6	4	4	0	0	9.0	0	69.262	0.0				69.262	0.0	0	0	0.0	0.0
100003565	5	1	1	0	0	10.0	1	56.964	0.0	84.93799999999997	0.0	782.5446759999986	56.964	0.0	1	0	1.0	0.0
100003565	6	2	2	0	0	7.0	0	64.306	7.341999999999999				64.306	0.0	0	0	0.0	0.0
100003565	7	1	1	0	0	19.0	0	53.694	0.0				53.694	0.0	0	0	0.0	0.0
100003565	8	1	1	0	0	16.0	0	53.694	0.0				53.694	0.0	0	0	0.0	0.0
100003565	9	3	3	0	0	30.0	0	53.693999999999996	7.105427357601002e-15				53.693999999999996	7.105427357601002e-15	0	0	0.0	0.0
100003565	10	1	1	0	0	25.0	0	53.694	0.0				53.694	0.0	0	0	0.0	0.0
100003565	11	1	1	0	0	8.0	0	53.694	0.0				53.694	0.0	0	0	0.0	0.0
100003565	12	2	1	1	0	20.0	0	54.137	0.0				54.137	0.0	0	0	0.0	0.0
100003566	5	3	3	0	0	8.0	0	43.125	0.0				43.125	0.0	0	0	0.0	0.0
100003566	6	3	3	0	0	29.0	1	43.125	0.0	49.2	0.0	36.905625000000036	43.125	0.0	1	0	1.0	0.0
100003566	7	4	4	0	0	10.0	0	46.78125	4.237458517496071				46.78100000000001	0.0	0	0	0.0	0.0
100003566	8	4	4	0	0	7.0	0	59.1	2.598076211353316				59.1	0.0	0	0	0.0	0.0
100003566	9	3	3	0	0	18.0	1	51.6	0.8485281374238557	51.0	0.0	0.3600000000000017	51.6	0.0	1	0	1.0	0.0
100003566	10	3	3	0	0	9.0	1	54.0	4.242640687119285	44.325	0.0	93.60562499999995	54.0	0.0	1	0	1.0	0.0
100003566	11	4	4	0	0	6.0	1	57.75	4.9907414278842355	39.26300000000001	0.0	341.7691689999995	45.45	0.0	0	1	0.0	1.0
100003566	12	2	2	0	0	18.0	0	60.0	0.0				60.0	0.0	0	0	0.0	0.0
100003567	7	1	1	0	0	28.0	1	90.492	0.0	92.75	0.0	5.09856399999998	90.492	0.0	0	0	0.0	0.0
100003567	8	4	4	0	0	18.0	0	91.575	1.0829999999999984				91.575	0.0	0	0	0.0	0.0
100003567	9	3	3	0	0	22.0	0	92.008	0.9192388155425131				92.008	0.0	0	0	0.0	0.0
100003567	10	3	3	0	0	13.0	0	89.73299999999999	1.4210854715202004e-14				89.73299999999999	1.4210854715202004e-14	0	0	0.0	0.0
100003567	11	4	4	0	0	3.0	0	89.73299999999998	0.0				89.73299999999998	0.0	0	0	0.0	0.0
100003567	12	3	3	0	0	1.0	1	89.73299999999999	1.4210854715202004e-14	85.05	0.0	21.93048899999993	89.73299999999998	0.0	1	0	1.0	0.0
100003568	5	3	3	0	0	15.0	0	43.102	1.4142135623730951				43.102	0.0	0	0	0.0	0.0
100003568	6	3	3	0	0	19.0	1	45.742999999999995	2.3207244558542497	54.896	0.0	83.7774090000001	45.743	0.0	1	0	1.0	0.0
100003568	7	4	4	0	0	10.0	0	64.53125	11.828479601685922				64.531	0.0	0	0	0.0	0.0
100003568	8	4	4	0	0	14.0	0	77.875	6.054492133944841				77.875	0.0	0	0	0.0	0.0
100003568	9	3	3	0	0	18.0	1	80.43333333333334	8.253214861831454	66.858	0.0	184.2896751111111	80.433	0.0	1	0	1.0	0.0
100003568	10	3	3	0	0	9.0	1	75.83333333333333	10.22947810116539	68.867	0.0	48.52980011111098	75.833	0.0	1	0	1.0	0.0
100003568	11	4	4	0	0	13.0	1	77.3	11.539930675701651	64.833	0.0	155.42608899999996	77.3	0.0	1	0	1.0	0.0
100003568	12	2	2	0	0	27.0	0	69.19999999999999	2.3999999999999986				69.2	0.0	0	0	0.0	0.0
100003569	5	4	4	0	0	5.0	0	0.0	0.0				0.0	0.0	0	0	0.0	0.0
100003569	6	1	1	0	0	9.0	1	0.0	0.0	84.4	0.0	7123.360000000001	0.0	0.0	1	0	1.0	0.0
100003570	5	4	4	0	0	5.0	0	47.324	0.0				47.324	0.0	0	0	0.0	0.0
100003570	6	4	4	0	0	9.0	1	49.274	0.0	2.167	0.0	2219.069449	36.955	0.0	0	1	0.0	1.0
100003573	7	0	0	0	0		0								0	0	0.0	0.0
100003573	8	1	1	0	0	16.0	0	76.964	0.0				76.964	0.0	0	0	0.0	0.0
100003573	9	2	2	0	0	30.0	0	76.964	0.0				76.964	0.0	0	0	0.0	0.0
100003573	10	1	1	0	0	25.0	0	76.964	0.0				76.964	0.0	0	0	0.0	0.0
100003573	11	2	2	0	0	8.0	0	76.078	0.0				76.078	0.0	0	0	0.0	0.0
100003573	12	1	1	0	0	20.0	0	76.078	0.0				76.078	0.0	0	0	0.0	0.0
100003574	5	2	2	0	0	5.0	0	72.658	0.0				72.658	0.0	0	0	0.0	0.0
100003574	6	2	2	0	0	2.0	0	72.87950000000001	0.22149999999999892				72.87899999999998	0.0	0	0	0.0	0.0
100003575	5	1	1	0	0	3.0	0	51.3	0.0				51.3	0.0	0	0	0.0	0.0
100003575	6	3	3	0	0	31.0	1	51.29999999999999	7.105427357601002e-15	91.9	0.0	1648.3600000000013	51.3	0.0	1	0	1.0	0.0
100003575	7	1	1	0	0	26.0	0	65.8	0.0				65.8	0.0	0	0	0.0	0.0
100003575	8	2	2	0	0	9.0	1	65.8	0.0	81.9	0.0	259.21000000000026	65.8	0.0	1	0	1.0	0.0
100003575	9	1	1	0	0	6.0	0	65.8	0.0				65.8	0.0	0	0	0.0	0.0
100003575	10	2	2	0	0	4.0	0	65.8	0.0				65.8	0.0	0	0	0.0	0.0
100003575	11	2	2	0	0	1.0	0	65.8	0.0				65.8	0.0	0	0	0.0	0.0
100003575	12	2	2	0	0	29.0	0	65.8	0.0				65.8	0.0	0	0	0.0	0.0
100003576	5	2	2	0	0	3.0	1	84.617	0.0	62.883	0.0	472.36675600000007	42.308	0.0	0	1	0.0	1.0
100003576	6	5	5	0	0	21.0	0	89.3434	5.788634160145208				89.34299999999998	0.0	0	0	0.0	0.0
100003576	7	2	2	0	0	5.0	0	90.10000000000002	6.332999999999991				90.1	0.0	0	0	0.0	0.0
100003576	8	3	3	0	0	9.0	0	83.76700000000002	0.0				83.76700000000002	0.0	0	0	0.0	0.0
100003576	9	3	3	0	0	30.0	0	83.76700000000002	0.0				83.76700000000002	0.0	0	0	0.0	0.0
100003576	10	3	3	0	0	4.0	0	83.76700000000002	0.0				83.76700000000002	0.0	0	0	0.0	0.0
100003576	11	0	0	0	0		0								0	0	0.0	0.0
100003577	5	0	0	0	0		0								0	0	0.0	0.0
100003578	5	0	0	0	0		0								0	0	0.0	0.0
100003578	7	0	0	0	0		1			86.5	0.0				0	0	0.0	0.0
100003578	11	0	0	0	0		1			77.4	0.0				0	0	0.0	0.0
100003580	5	1	1	0	0	16.0	0	78.039	0.0				78.039	0.0	0	0	0.0	0.0
100003580	6	3	3	0	0	30.0	0	78.039	0.0				78.039	0.0	0	0	0.0	0.0
100003580	7	2	2	0	0	18.0	0	71.859	0.0				71.859	0.0	0	0	0.0	0.0
100003580	8	4	4	0	0	1.0	0	71.859	0.0				71.859	0.0	0	0	0.0	0.0
100003580	9	3	3	0	0	19.0	0	75.57233333333333	2.62572318080605				75.57300000000002	0.0	0	0	0.0	0.0
100003580	10	4	4	0	0	3.0	0	77.429	0.0				77.429	0.0	0	0	0.0	0.0
100003580	11	4	4	0	0	31.0	0	77.429	0.0				77.429	0.0	0	0	0.0	0.0
100003580	12	3	3	0	0	28.0	0	77.429	0.0				77.429	0.0	0	0	0.0	0.0
100003581	5	3	3	0	0	8.0	0	0.0	0.0				0.0	0.0	0	0	0.0	0.0
100003581	6	4	4	0	0	29.0	0	0.0	0.0				0.0	0.0	0	0	0.0	0.0
100003581	7	1	1	0	0	3.0	0	0.0	0.0				0.0	0.0	0	0	0.0	0.0
100003583	5	4	4	0	0	5.0	0	69.55	0.0				69.55	0.0	0	0	0.0	0.0
100003583	6	4	4	0	0	9.0	0	69.55	0.0				69.55	0.0	0	0	0.0	0.0
100003583	7	1	1	0	0	28.0	0	76.075	0.0				76.075	0.0	0	0	0.0	0.0
100003583	8	4	4	0	0	4.0	0	76.075	0.0				76.075	0.0	0	0	0.0	0.0
100003583	9	3	3	0	0	22.0	0	78.24166666666667	3.0641293851417055				78.242	0.0	0	0	0.0	0.0
100003583	10	3	3	0	0	13.0	0	78.375	0.0				78.375	0.0	0	0	0.0	0.0
100003583	11	4	4	0	0	3.0	0	78.375	0.0				78.375	0.0	0	0	0.0	0.0
100003583	12	3	3	0	0	1.0	1	78.375	0.0	82.05	0.0	13.505624999999979	78.375	0.0	1	0	1.0	0.0
100003585	5	2	2	0	0	5.0	0	49.165	0.0				49.165	0.0	0	0	0.0	0.0
100003585	6	2	2	0	0	2.0	0	49.829499999999996	0.22150000000000247				49.82899999999999	0.0	0	0	0.0	0.0
100003588	5	2	2	0	0	8.0	0	58.059	0.0				58.059	0.0	0	0	0.0	0.0
100003588	6	2	2	0	0	5.0	0	58.501999999999995	0.4430000000000014				58.502	0.0	0	0	0.0	0.0
100003588	7	1	1	0	0	3.0	0	58.945	0.0				58.945	0.0	0	0	0.0	0.0
100003588	8	2	2	0	0	31.0	0	71.1075	9.3355				71.108	0.0	0	0	0.0	0.0
100003588	9	2	2	0	0	11.0	0	80.443	0.0				80.443	0.0	0	0	0.0	0.0
100003588	10	1	1	0	0	9.0	0	80.443	0.0				80.443	0.0	0	0	0.0	0.0
100003588	11	2	2	0	0	6.0	0	80.443	0.0				80.443	0.0	0	0	0.0	0.0
100003588	12	2	2	0	0	4.0	0	80.443	0.0				80.443	0.0	0	0	0.0	0.0
100003589	5	1	1	0	0		0								0	0	0.0	0.0
100003589	7	0	0	0	0		0								0	0	0.0	0.0
100003589	8	1	1	0	0	1.0	0	82.0	0.0				82.0	0.0	0	0	0.0	0.0
100003589	9	3	3	0	0	29.0	0	82.0	0.0				82.0	0.0	0	0	0.0	0.0
100003589	10	2	2	0	0	10.0	0	82.0	0.0				82.0	0.0	0	0	0.0	0.0
100003589	11	2	2	0	0	7.0	0	79.3	2.700000000000003				79.3	0.0	0	0	0.0	0.0
100003589	12	2	2	0	0	5.0	0	85.6	9.0				85.6	0.0	0	0	0.0	0.0
100003590	5	1	1	0	0	15.0	0	70.801	0.0				70.801	0.0	0	0	0.0	0.0
100003590	6	2	2	0	0	12.0	0	71.02250000000001	0.22149999999999892				71.023	0.0	0	0	0.0	0.0
100003590	7	1	1	0	0	24.0	0	62.658	0.0				62.658	0.0	0	0	0.0	0.0
100003590	8	2	2	0	0	7.0	0	62.658	0.0				62.658	0.0	0	0	0.0	0.0
