XLS_RowNumber	CustomerID	Calendarday	month	PerformanceEvaluationPlanned	PerformanceEvaluationExecuted	PerformanceEvaluationAdHoc	TERRID	SAPECCSalesGroup	SAPECoeficient	APECoeficient	FPECoeficient	SAMEDAYVISIT	OVERDUE	UNDERDUE	OK	NOTOK	STATUS	OVERDUEDAYS
74705	100007570	2017-12-21	12	0	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
74708	100007572	2017-05-01	5	0	 	 	Employee 8	Team 9				 	 	 	 	 	 	 
74709	100007572	2017-05-08	5	0	 	 	Employee 8	Team 9				 	 	 	 	 	 	 
74710	100007572	2017-05-15	5	0	 	 	Employee 8	Team 9				 	 	 	 	 	 	 
74711	100007572	2017-05-22	5	0	 	 	Employee 8	Team 9				 	 	 	 	 	 	 
74712	100007572	2017-05-29	6	0	 	 	Employee 8	Team 9				 	 	 	 	 	 	 
74713	100007572	2017-06-05	6	0	 	 	Employee 8	Team 9				 	 	 	 	 	 	 
74716	100007572	2017-06-19	6	0	 	 	Employee 8	Team 9				 	 	 	 	 	 	 
74718	100007573	2017-05-05	5	0	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
74719	100007573	2017-05-19	5	0	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
74720	100007573	2017-06-02	6	0	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
74721	100007573	2017-06-16	6	0	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
74724	100007573	2017-07-14	7	0	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
74726	100007573	2017-07-28	7	0	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
74728	100007573	2017-08-11	8	0	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
74729	100007573	2017-08-25	8	0	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
74731	100007573	2017-09-08	9	0	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
74732	100007573	2017-09-22	9	0	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
74734	100007573	2017-10-06	10	0	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
74735	100007573	2017-10-20	10	0	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
74737	100007573	2017-11-03	11	0	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
74738	100007573	2017-11-17	11	0	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
74740	100007573	2017-12-01	12	0	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
74742	100007573	2017-12-15	12	0	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
74744	100007573	2017-12-29	12	0	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
74745	100007576	2017-05-04	5	0	 	 	Employee 8	Team 9				 	 	 	 	 	 	 
74746	100007576	2017-05-11	5	0	 	 	Employee 8	Team 9				 	 	 	 	 	 	 
74747	100007576	2017-05-18	5	0	 	 	Employee 8	Team 9				 	 	 	 	 	 	 
74748	100007576	2017-05-25	5	0	 	 	Employee 8	Team 9				 	 	 	 	 	 	 
74750	100007576	2017-06-01	6	0	 	 	Employee 8	Team 9				 	 	 	 	 	 	 
74754	100007576	2017-06-22	6	0	 	 	Employee 8	Team 9				 	 	 	 	 	 	 
74756	100007576	2017-07-06	7	0	 	 	Employee 8	Team 9				 	 	 	 	 	 	 
74757	100007576	2017-07-13	7	0	 	 	Employee 8	Team 9				 	 	 	 	 	 	 
74758	100007578	2017-05-03	5	0	 	 	Employee 8	Team 9				 	 	 	 	 	 	 
74759	100007579	2017-05-02	5	0	 	 	Employee 8	Team 9				 	 	 	 	 	 	 
74760	100007579	2017-05-09	5	0	 	 	Employee 8	Team 9				 	 	 	 	 	 	 
74761	100007579	2017-05-16	5	0	 	 	Employee 8	Team 9				 	 	 	 	 	 	 
74762	100007579	2017-05-23	5	0	 	 	Employee 8	Team 9				 	 	 	 	 	 	 
74763	100007579	2017-05-30	6	0	 	 	Employee 8	Team 9				 	 	 	 	 	 	 
74766	100007579	2017-06-20	6	0	 	 	Employee 8	Team 9				 	 	 	 	 	 	 
74774	100007579	2017-08-15	8	0	 	 	Employee 8	Team 9				 	 	 	 	 	 	 
74797	100007581	2017-05-02	5	0	 	 	Employee 8	Team 9				 	 	 	 	 	 	 
74799	100007585	2017-07-13	7	0	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
74800	100007585	2017-07-20	7	0	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
74804	100007585	2017-08-10	8	0	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
74805	100007585	2017-08-17	8	0	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
74807	100007585	2017-08-24	8	0	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
74809	100007585	2017-08-31	9	0	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
74810	100007585	2017-09-07	9	0	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
74814	100007585	2017-09-28	9	0	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
74815	100007585	2017-10-05	10	0	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
74816	100007585	2017-10-12	10	0	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
74819	100007585	2017-11-02	11	0	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
74822	100007585	2017-11-16	11	0	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
74824	100007585	2017-11-23	11	0	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
74826	100007585	2017-11-30	12	0	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
74828	100007585	2017-12-07	12	0	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
74830	100007585	2017-12-14	12	0	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
74832	100007585	2017-12-21	12	0	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
74835	100007586	2017-05-09	5	0	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
74836	100007586	2017-05-23	5	0	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
74837	100007586	2017-06-06	6	0	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
74839	100007586	2017-06-20	6	0	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
74841	100007586	2017-07-18	7	0	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
74844	100007586	2017-08-15	8	0	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
74848	100007586	2017-10-10	10	0	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
74849	100007586	2017-10-24	10	0	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
74851	100007586	2017-11-07	11	0	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
74853	100007586	2017-11-21	11	0	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
74857	100007588	2017-05-08	5	0	 	 	Employee 8	Team 9				 	 	 	 	 	 	 
74858	100007590	2017-05-04	5	0	 	 	Employee 8	Team 9				 	 	 	 	 	 	 
74863	100007592	2017-05-24	5	0	 	 	Employee 13	Team 9				 	 	 	 	 	 	 
74871	100007593	2017-08-02	8	0	 	 	Employee 10	Team 9				 	 	 	 	 	 	 
74876	100007593	2017-10-11	10	0	 	 	Employee 10	Team 9				 	 	 	 	 	 	 
74882	100007597	2017-05-02	5	0	 	 	Employee 10	Team 9				 	 	 	 	 	 	 
74886	100007597	2017-05-30	6	0	 	 	Employee 10	Team 9				 	 	 	 	 	 	 
74887	100007597	2017-06-06	6	0	 	 	Employee 10	Team 9				 	 	 	 	 	 	 
74888	100007597	2017-06-13	6	0	 	 	Employee 10	Team 9				 	 	 	 	 	 	 
74892	100007605	2017-05-02	5	0	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
74893	100007605	2017-05-16	5	0	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
74900	100007606	2017-05-17	5	0	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
74902	100007606	2017-05-24	5	0	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
74908	100007607	2017-05-05	5	0	 	 	Employee 13	Team 9				 	 	 	 	 	 	 
74909	100007610	2017-05-05	5	0	 	 	Employee 10	Team 9				 	 	 	 	 	 	 
74916	100007611	2017-08-22	8	0	 	 	Employee 10	Team 9				 	 	 	 	 	 	 
74918	100007611	2017-09-05	9	0	 	 	Employee 10	Team 9				 	 	 	 	 	 	 
74938	100007612	2017-06-08	6	0	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
74940	100007612	2017-06-22	6	0	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
74943	100007612	2017-07-20	7	0	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
74946	100007612	2017-08-17	8	0	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
74948	100007612	2017-08-31	9	0	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
74949	100007612	2017-09-14	9	0	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
74951	100007612	2017-09-28	9	0	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
74952	100007612	2017-10-12	10	0	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
74955	100007612	2017-11-23	11	0	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
74957	100007612	2017-12-07	12	0	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
74959	100007612	2017-12-21	12	0	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
74964	100007616	2017-05-24	5	0	 	 	Employee 10	Team 9				 	 	 	 	 	 	 
74965	100007616	2017-05-31	6	0	 	 	Employee 10	Team 9				 	 	 	 	 	 	 
74966	100007616	2017-06-07	6	0	 	 	Employee 10	Team 9				 	 	 	 	 	 	 
74967	100007616	2017-06-14	6	0	 	 	Employee 10	Team 9				 	 	 	 	 	 	 
74971	100007616	2017-07-12	7	0	 	 	Employee 10	Team 9				 	 	 	 	 	 	 
74975	100007616	2017-08-02	8	0	 	 	Employee 10	Team 9				 	 	 	 	 	 	 
74978	100007616	2017-08-23	8	0	 	 	Employee 10	Team 9				 	 	 	 	 	 	 
74985	100007616	2017-10-11	10	0	 	 	Employee 10	Team 9				 	 	 	 	 	 	 
74999	100007618	2017-06-01	6	0	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
75001	100007618	2017-06-15	6	0	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
75003	100007618	2017-07-13	7	0	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
75005	100007618	2017-08-10	8	0	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
75007	100007618	2017-09-07	9	0	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
75010	100007618	2017-10-05	10	0	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
75013	100007618	2017-11-02	11	0	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
75015	100007618	2017-11-16	11	0	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
75017	100007618	2017-11-30	12	0	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
75019	100007618	2017-12-14	12	0	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
75022	100007620	2017-05-05	5	0	 	 	Employee 10	Team 9				 	 	 	 	 	 	 
75023	100007621	2017-05-02	5	0	 	 	Employee 9	Team 9				 	 	 	 	 	 	 
75024	100007623	2017-05-05	5	0	 	 	Employee 9	Team 9				 	 	 	 	 	 	 
75025	100007624	2017-05-05	5	0	 	 	Employee 9	Team 9				 	 	 	 	 	 	 
75029	100007624	2017-06-02	6	0	 	 	Employee 9	Team 9				 	 	 	 	 	 	 
75030	100007624	2017-06-09	6	0	 	 	Employee 9	Team 9				 	 	 	 	 	 	 
75034	100007625	2017-05-05	5	0	 	 	Employee 9	Team 9				 	 	 	 	 	 	 
75036	100007625	2017-06-02	6	0	 	 	Employee 9	Team 9				 	 	 	 	 	 	 
75039	100007625	2017-07-14	7	0	 	 	Employee 9	Team 9				 	 	 	 	 	 	 
75042	100007625	2017-08-11	8	0	 	 	Employee 9	Team 9				 	 	 	 	 	 	 
75044	100007625	2017-09-08	9	0	 	 	Employee 9	Team 9				 	 	 	 	 	 	 
75048	100007625	2017-11-03	11	0	 	 	Employee 9	Team 9				 	 	 	 	 	 	 
75052	100007625	2017-12-29	12	0	 	 	Employee 9	Team 9				 	 	 	 	 	 	 
75054	100007626	2017-05-24	5	0	 	 	Employee 9	Team 9				 	 	 	 	 	 	 
75055	100007626	2017-06-07	6	0	 	 	Employee 9	Team 9				 	 	 	 	 	 	 
75058	100007626	2017-07-14	7	0	 	 	Employee 9	Team 9				 	 	 	 	 	 	 
75062	100007626	2017-08-04	8	0	 	 	Employee 9	Team 9				 	 	 	 	 	 	 
75063	100007626	2017-08-11	8	0	 	 	Employee 9	Team 9				 	 	 	 	 	 	 
75067	100007626	2017-09-08	9	0	 	 	Employee 9	Team 9				 	 	 	 	 	 	 
75075	100007626	2017-11-03	11	0	 	 	Employee 9	Team 9				 	 	 	 	 	 	 
75082	100007626	2017-12-29	12	0	 	 	Employee 9	Team 9				 	 	 	 	 	 	 
75083	100007633	2017-05-02	5	0	 	 	Employee 9	Team 9				 	 	 	 	 	 	 
75085	100007633	2017-05-16	5	0	 	 	Employee 9	Team 9				 	 	 	 	 	 	 
75088	100007633	2017-05-30	6	0	 	 	Employee 9	Team 9				 	 	 	 	 	 	 
75089	100007633	2017-06-06	6	0	 	 	Employee 9	Team 9				 	 	 	 	 	 	 
75095	100007633	2017-08-01	8	0	 	 	Employee 9	Team 9				 	 	 	 	 	 	 
75106	100007642	2017-05-01	5	0	 	 	Employee 9	Team 9				 	 	 	 	 	 	 
75107	100007644	2017-05-01	5	0	 	 	Employee 9	Team 9				 	 	 	 	 	 	 
75111	100007644	2017-05-29	6	0	 	 	Employee 9	Team 9				 	 	 	 	 	 	 
75112	100007644	2017-06-05	6	0	 	 	Employee 9	Team 9				 	 	 	 	 	 	 
75115	100007644	2017-06-26	6	0	 	 	Employee 9	Team 9				 	 	 	 	 	 	 
75121	100007644	2017-07-31	8	0	 	 	Employee 9	Team 9				 	 	 	 	 	 	 
75122	100007644	2017-08-07	8	0	 	 	Employee 9	Team 9				 	 	 	 	 	 	 
75125	100007644	2017-08-28	9	0	 	 	Employee 9	Team 9				 	 	 	 	 	 	 
75133	100007644	2017-10-23	10	0	 	 	Employee 9	Team 9				 	 	 	 	 	 	 
75135	100007644	2017-11-06	11	0	 	 	Employee 9	Team 9				 	 	 	 	 	 	 
75143	100007650	2017-05-02	5	0	 	 	Employee 9	Team 9				 	 	 	 	 	 	 
75147	100007651	2017-05-01	5	0	 	 	Employee 9	Team 9				 	 	 	 	 	 	 
75152	100007651	2017-05-29	6	0	 	 	Employee 9	Team 9				 	 	 	 	 	 	 
75153	100007651	2017-06-05	6	0	 	 	Employee 9	Team 9				 	 	 	 	 	 	 
75156	100007651	2017-06-26	6	0	 	 	Employee 9	Team 9				 	 	 	 	 	 	 
75162	100007651	2017-07-31	8	0	 	 	Employee 9	Team 9				 	 	 	 	 	 	 
75163	100007651	2017-08-07	8	0	 	 	Employee 9	Team 9				 	 	 	 	 	 	 
75166	100007651	2017-08-28	9	0	 	 	Employee 9	Team 9				 	 	 	 	 	 	 
75174	100007651	2017-10-23	10	0	 	 	Employee 9	Team 9				 	 	 	 	 	 	 
75176	100007651	2017-11-06	11	0	 	 	Employee 9	Team 9				 	 	 	 	 	 	 
75184	100007652	2017-05-04	5	0	 	 	Employee 9	Team 9				 	 	 	 	 	 	 
75185	100007654	2017-05-03	5	0	 	 	Employee 9	Team 9				 	 	 	 	 	 	 
75188	100007654	2017-05-24	5	0	 	 	Employee 9	Team 9				 	 	 	 	 	 	 
75189	100007654	2017-05-31	6	0	 	 	Employee 9	Team 9				 	 	 	 	 	 	 
75190	100007654	2017-06-07	6	0	 	 	Employee 9	Team 9				 	 	 	 	 	 	 
75195	100007654	2017-07-14	7	0	 	 	Employee 9	Team 9				 	 	 	 	 	 	 
75199	100007654	2017-08-04	8	0	 	 	Employee 9	Team 9				 	 	 	 	 	 	 
75200	100007654	2017-08-11	8	0	 	 	Employee 9	Team 9				 	 	 	 	 	 	 
75204	100007654	2017-09-08	9	0	 	 	Employee 9	Team 9				 	 	 	 	 	 	 
75212	100007654	2017-11-03	11	0	 	 	Employee 9	Team 9				 	 	 	 	 	 	 
75219	100007654	2017-12-29	12	0	 	 	Employee 9	Team 9				 	 	 	 	 	 	 
75220	100007655	2017-05-03	5	0	 	 	Employee 9	Team 9				 	 	 	 	 	 	 
75223	100007655	2017-05-24	5	0	 	 	Employee 9	Team 9				 	 	 	 	 	 	 
75224	100007655	2017-05-31	6	0	 	 	Employee 9	Team 9				 	 	 	 	 	 	 
75225	100007655	2017-06-07	6	0	 	 	Employee 9	Team 9				 	 	 	 	 	 	 
75230	100007655	2017-07-12	7	0	 	 	Employee 9	Team 9				 	 	 	 	 	 	 
75234	100007655	2017-08-02	8	0	 	 	Employee 9	Team 9				 	 	 	 	 	 	 
75235	100007655	2017-08-09	8	0	 	 	Employee 9	Team 9				 	 	 	 	 	 	 
75242	100007655	2017-09-20	9	0	 	 	Employee 9	Team 9				 	 	 	 	 	 	 
75245	100007655	2017-10-11	10	0	 	 	Employee 9	Team 9				 	 	 	 	 	 	 
75252	100007655	2017-11-29	12	0	 	 	Employee 9	Team 9				 	 	 	 	 	 	 
75259	100007656	2017-06-09	6	0	 	 	Employee 9	Team 9				 	 	 	 	 	 	 
75263	100007656	2017-08-04	8	0	 	 	Employee 9	Team 9				 	 	 	 	 	 	 
75273	100007658	2017-05-01	5	0	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
75274	100007658	2017-05-08	5	0	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
75275	100007658	2017-05-15	5	0	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
75276	100007658	2017-05-22	5	0	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
75277	100007658	2017-05-29	6	0	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
75278	100007658	2017-06-05	6	0	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
75281	100007658	2017-06-19	6	0	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
75282	100007658	2017-06-26	6	0	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
75287	100007658	2017-08-28	9	0	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
75288	100007658	2017-09-11	9	0	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
75291	100007658	2017-10-23	10	0	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
75292	100007658	2017-11-06	11	0	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
75302	100007661	2017-09-14	9	0	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
75310	100007670	2017-05-03	5	0	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
75311	100007670	2017-05-10	5	0	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
75312	100007670	2017-05-17	5	0	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
75313	100007670	2017-05-24	5	0	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
75314	100007670	2017-05-31	6	0	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
75318	100007670	2017-06-21	6	0	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
75321	100007670	2017-07-05	7	0	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
75326	100007670	2017-08-02	8	0	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
75333	100007670	2017-09-13	9	0	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
75335	100007670	2017-09-20	9	0	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
75338	100007670	2017-10-11	10	0	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
75354	100007674	2017-06-05	6	0	 	 	Employee 3	Team 10				 	 	 	 	 	 	 
75357	100007674	2017-07-10	7	0	 	 	Employee 3	Team 10				 	 	 	 	 	 	 
75364	100007674	2017-08-28	9	0	 	 	Employee 3	Team 10				 	 	 	 	 	 	 
75372	100007674	2017-10-23	10	0	 	 	Employee 3	Team 10				 	 	 	 	 	 	 
75374	100007674	2017-11-06	11	0	 	 	Employee 3	Team 10				 	 	 	 	 	 	 
75385	100007675	2017-06-05	6	0	 	 	Employee 3	Team 10				 	 	 	 	 	 	 
75394	100007675	2017-08-28	9	0	 	 	Employee 3	Team 10				 	 	 	 	 	 	 
75402	100007675	2017-10-23	10	0	 	 	Employee 3	Team 10				 	 	 	 	 	 	 
75404	100007675	2017-11-06	11	0	 	 	Employee 3	Team 10				 	 	 	 	 	 	 
75414	100007676	2017-06-05	6	0	 	 	Employee 1	Team 10				 	 	 	 	 	 	 
75420	100007676	2017-08-28	9	0	 	 	Employee 1	Team 10				 	 	 	 	 	 	 
75424	100007676	2017-10-23	10	0	 	 	Employee 1	Team 10				 	 	 	 	 	 	 
75425	100007676	2017-11-06	11	0	 	 	Employee 1	Team 10				 	 	 	 	 	 	 
75433	100007678	2017-06-02	6	0	 	 	Employee 2	Team 10				 	 	 	 	 	 	 
75434	100007678	2017-06-09	6	0	 	 	Employee 2	Team 10				 	 	 	 	 	 	 
75440	100007678	2017-07-18	7	0	 	 	Employee 2	Team 10				 	 	 	 	 	 	 
75441	100007678	2017-07-25	7	0	 	 	Employee 2	Team 10				 	 	 	 	 	 	 
75453	100007678	2017-10-03	10	0	 	 	Employee 2	Team 10				 	 	 	 	 	 	 
75464	100007678	2017-12-12	12	0	 	 	Employee 2	Team 10				 	 	 	 	 	 	 
75465	100007678	2017-12-19	12	0	 	 	Employee 2	Team 10				 	 	 	 	 	 	 
75471	100007679	2017-06-02	6	0	 	 	Employee 2	Team 10				 	 	 	 	 	 	 
75472	100007679	2017-06-09	6	0	 	 	Employee 2	Team 10				 	 	 	 	 	 	 
75479	100007679	2017-07-21	7	0	 	 	Employee 2	Team 10				 	 	 	 	 	 	 
75480	100007679	2017-07-28	7	0	 	 	Employee 2	Team 10				 	 	 	 	 	 	 
75486	100007679	2017-09-08	9	0	 	 	Employee 2	Team 10				 	 	 	 	 	 	 
75490	100007679	2017-10-06	10	0	 	 	Employee 2	Team 10				 	 	 	 	 	 	 
75494	100007679	2017-11-03	11	0	 	 	Employee 2	Team 10				 	 	 	 	 	 	 
75502	100007679	2017-12-22	12	0	 	 	Employee 2	Team 10				 	 	 	 	 	 	 
75503	100007679	2017-12-29	12	0	 	 	Employee 2	Team 10				 	 	 	 	 	 	 
75506	100007680	2017-07-21	7	0	 	 	Employee 2	Team 10				 	 	 	 	 	 	 
75507	100007680	2017-07-28	7	0	 	 	Employee 2	Team 10				 	 	 	 	 	 	 
75513	100007680	2017-09-08	9	0	 	 	Employee 2	Team 10				 	 	 	 	 	 	 
75517	100007680	2017-10-06	10	0	 	 	Employee 2	Team 10				 	 	 	 	 	 	 
75522	100007680	2017-11-03	11	0	 	 	Employee 2	Team 10				 	 	 	 	 	 	 
75530	100007680	2017-12-22	12	0	 	 	Employee 2	Team 10				 	 	 	 	 	 	 
75531	100007680	2017-12-29	12	0	 	 	Employee 2	Team 10				 	 	 	 	 	 	 
75536	100007681	2017-06-02	6	0	 	 	Employee 2	Team 10				 	 	 	 	 	 	 
75537	100007681	2017-06-09	6	0	 	 	Employee 2	Team 10				 	 	 	 	 	 	 
75544	100007681	2017-07-21	7	0	 	 	Employee 2	Team 10				 	 	 	 	 	 	 
75545	100007681	2017-07-28	7	0	 	 	Employee 2	Team 10				 	 	 	 	 	 	 
75551	100007681	2017-09-08	9	0	 	 	Employee 2	Team 10				 	 	 	 	 	 	 
75555	100007681	2017-10-06	10	0	 	 	Employee 2	Team 10				 	 	 	 	 	 	 
75560	100007681	2017-11-03	11	0	 	 	Employee 2	Team 10				 	 	 	 	 	 	 
75568	100007681	2017-12-22	12	0	 	 	Employee 2	Team 10				 	 	 	 	 	 	 
75569	100007681	2017-12-29	12	0	 	 	Employee 2	Team 10				 	 	 	 	 	 	 
75573	100007682	2017-07-28	7	0	 	 	Employee 1	Team 10				 	 	 	 	 	 	 
75574	100007682	2017-08-04	8	0	 	 	Employee 1	Team 10				 	 	 	 	 	 	 
75575	100007682	2017-08-11	8	0	 	 	Employee 1	Team 10				 	 	 	 	 	 	 
75576	100007682	2017-08-18	8	0	 	 	Employee 1	Team 10				 	 	 	 	 	 	 
75579	100007682	2017-09-08	9	0	 	 	Employee 1	Team 10				 	 	 	 	 	 	 
75588	100007682	2017-11-03	11	0	 	 	Employee 1	Team 10				 	 	 	 	 	 	 
75593	100007682	2017-12-01	12	0	 	 	Employee 1	Team 10				 	 	 	 	 	 	 
75612	100007683	2017-08-01	8	0	 	 	Employee 1	Team 10				 	 	 	 	 	 	 
75613	100007683	2017-08-08	8	0	 	 	Employee 1	Team 10				 	 	 	 	 	 	 
75615	100007683	2017-08-15	8	0	 	 	Employee 1	Team 10				 	 	 	 	 	 	 
75616	100007683	2017-08-22	8	0	 	 	Employee 1	Team 10				 	 	 	 	 	 	 
75617	100007683	2017-08-29	9	0	 	 	Employee 1	Team 10				 	 	 	 	 	 	 
75631	100007683	2017-11-28	12	0	 	 	Employee 1	Team 10				 	 	 	 	 	 	 
75634	100007683	2017-12-12	12	0	 	 	Employee 1	Team 10				 	 	 	 	 	 	 
75637	100007684	2017-07-11	7	0	 	 	Employee 1	Team 10				 	 	 	 	 	 	 
75659	100007684	2017-11-29	12	0	 	 	Employee 1	Team 10				 	 	 	 	 	 	 
75666	100007686	2017-05-19	5	0	 	 	Employee 2	Team 10				 	 	 	 	 	 	 
75668	100007686	2017-06-02	6	0	 	 	Employee 2	Team 10				 	 	 	 	 	 	 
75672	100007686	2017-06-30	6	0	 	 	Employee 2	Team 10				 	 	 	 	 	 	 
75674	100007688	2017-07-18	7	0	 	 	Employee 2	Team 10				 	 	 	 	 	 	 
75675	100007688	2017-07-25	7	0	 	 	Employee 2	Team 10				 	 	 	 	 	 	 
75685	100007688	2017-10-03	10	0	 	 	Employee 2	Team 10				 	 	 	 	 	 	 
75695	100007688	2017-12-12	12	0	 	 	Employee 2	Team 10				 	 	 	 	 	 	 
75696	100007688	2017-12-19	12	0	 	 	Employee 2	Team 10				 	 	 	 	 	 	 
75701	100007689	2017-05-24	5	0	 	 	Employee 3	Team 10				 	 	 	 	 	 	 
75702	100007689	2017-05-31	6	0	 	 	Employee 3	Team 10				 	 	 	 	 	 	 
75703	100007689	2017-06-07	6	0	 	 	Employee 3	Team 10				 	 	 	 	 	 	 
75721	100007694	2017-07-05	7	0	 	 	Employee 1	Team 10				 	 	 	 	 	 	 
75722	100007694	2017-07-12	7	0	 	 	Employee 1	Team 10				 	 	 	 	 	 	 
75726	100007694	2017-08-02	8	0	 	 	Employee 1	Team 10				 	 	 	 	 	 	 
75735	100007694	2017-09-20	9	0	 	 	Employee 1	Team 10				 	 	 	 	 	 	 
75739	100007694	2017-10-11	10	0	 	 	Employee 1	Team 10				 	 	 	 	 	 	 
75747	100007694	2017-11-29	12	0	 	 	Employee 1	Team 10				 	 	 	 	 	 	 
75752	100007695	2017-07-06	7	0	 	 	Employee 1	Team 10				 	 	 	 	 	 	 
75763	100007695	2017-10-26	10	0	 	 	Employee 1	Team 10				 	 	 	 	 	 	 
75768	100007698	2017-05-05	5	0	 	 	Employee 2	Team 10				 	 	 	 	 	 	 
75769	100007701	2017-05-01	5	0	 	 	Employee 2	Team 10				 	 	 	 	 	 	 
75773	100007701	2017-05-29	6	0	 	 	Employee 2	Team 10				 	 	 	 	 	 	 
75774	100007701	2017-06-05	6	0	 	 	Employee 2	Team 10				 	 	 	 	 	 	 
75777	100007701	2017-06-26	6	0	 	 	Employee 2	Team 10				 	 	 	 	 	 	 
75780	100007701	2017-07-17	7	0	 	 	Employee 2	Team 10				 	 	 	 	 	 	 
