XLS_RowNumber	CustomerID	Calendarday	month	PerformanceEvaluationPlanned	PerformanceEvaluationExecuted	PerformanceEvaluationAdHoc	TERRID	SAPECCSalesGroup	SAPECoeficient	APECoeficient	FPECoeficient	SAMEDAYVISIT	OVERDUE	UNDERDUE	OK	NOTOK	STATUS	OVERDUEDAYS
96012	100013863	2017-10-09	10	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
96014	100013863	2017-10-17	10	1	 	 	Employee 67	Team 12		67.925		 	 	underdue	 	 	underdue	 
96017	100013863	2017-10-31	11	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
96018	100013863	2017-11-06	11	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
96019	100013863	2017-11-13	11	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
96020	100013863	2017-11-20	11	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
96024	100013863	2017-12-18	12	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
96025	100013863	2017-12-25	12	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
96042	100013868	2017-10-31	11	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
96043	100013868	2017-11-02	11	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
96044	100013868	2017-11-09	11	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
96045	100013868	2017-11-16	11	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
96046	100013868	2017-11-23	11	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
96050	100013868	2017-12-21	12	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
96065	100013870	2017-10-31	11	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
96066	100013870	2017-11-08	11	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
96067	100013870	2017-11-22	11	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
96069	100013870	2017-12-20	12	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
96096	100013878	2017-10-31	11	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
96097	100013878	2017-11-02	11	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
96098	100013878	2017-11-09	11	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
96099	100013878	2017-11-16	11	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
96100	100013878	2017-11-23	11	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
96104	100013878	2017-12-21	12	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
96112	100013880	2017-10-09	10	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
96114	100013880	2017-11-06	11	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
96115	100013880	2017-11-20	11	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
96117	100013880	2017-12-18	12	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
96124	100013883	2017-09-19	9	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
96127	100013883	2017-10-17	10	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
96129	100013883	2017-10-31	11	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
96130	100013883	2017-11-13	11	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
96133	100013883	2017-12-25	12	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
96164	100013903	2017-05-04	5	1	 	 	Employee 63	Team 12				 	 	 	 	 	 	 
96213	100013922	2017-08-31	9	1	 	 	Employee 54	Team 2				 	 	 	 	 	 	 
96227	100013929	2017-07-03	7	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
96234	100013929	2017-10-09	10	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
96237	100013929	2017-11-06	11	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
96238	100013929	2017-11-20	11	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
96240	100013929	2017-12-18	12	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
96245	100013939	2017-07-03	7	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
96257	100013939	2017-09-19	9	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
96260	100013939	2017-10-09	10	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
96262	100013939	2017-10-17	10	1	 	 	Employee 67	Team 12		81.817		 	 	underdue	 	 	underdue	 
96265	100013939	2017-10-31	11	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
96266	100013939	2017-11-06	11	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
96267	100013939	2017-11-13	11	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
96268	100013939	2017-11-20	11	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
96272	100013939	2017-12-18	12	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
96273	100013939	2017-12-25	12	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
96281	100013940	2017-06-20	6	1	 	 	Employee 54	Team 2				 	 	 	 	 	 	 
96283	100013940	2017-07-04	7	1	 	 	Employee 54	Team 2				 	 	 	 	 	 	 
96397	100014007	2017-09-19	9	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
96400	100014007	2017-10-17	10	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
96402	100014007	2017-10-31	11	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
96403	100014007	2017-11-13	11	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
96406	100014007	2017-12-25	12	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
96448	100014056	2017-07-03	7	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
96458	100014056	2017-10-31	11	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
96459	100014056	2017-11-10	11	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
96460	100014056	2017-11-24	11	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
96461	100014056	2017-12-22	12	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
96487	100014072	2017-10-31	11	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
96488	100014072	2017-11-02	11	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
96489	100014072	2017-11-09	11	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
96490	100014072	2017-11-16	11	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
96491	100014072	2017-11-23	11	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
96495	100014072	2017-12-21	12	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
96504	100014084	2017-06-20	6	1	 	 	Employee 54	Team 2				 	 	 	 	 	 	 
96506	100014084	2017-07-04	7	1	 	 	Employee 54	Team 2				 	 	 	 	 	 	 
96532	100014091	2017-05-02	5	1	 	 	Employee 66	Team 12				 	 	 	 	 	 	 
96551	100014096	2017-10-31	11	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
96552	100014096	2017-11-03	11	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
96553	100014096	2017-11-10	11	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
96554	100014096	2017-11-17	11	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
96555	100014096	2017-11-24	11	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
96558	100014096	2017-12-22	12	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
96585	100014108	2017-10-31	11	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
96586	100014108	2017-11-02	11	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
96587	100014108	2017-11-09	11	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
96589	100014108	2017-11-16	11	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
96590	100014108	2017-11-23	11	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
96595	100014108	2017-12-21	12	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
96623	100014127	2017-10-31	11	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
96624	100014127	2017-11-03	11	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
96625	100014127	2017-11-10	11	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
96626	100014127	2017-11-17	11	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
96627	100014127	2017-11-24	11	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
96630	100014127	2017-12-22	12	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
96649	100014141	2017-08-17	8	1	 	 	Employee 24	Team 11				 	 	 	 	 	 	 
96679	100014164	2017-07-06	7	1	 	 	Employee 25	Team 11				 	 	 	 	 	 	 
96681	100014164	2017-07-20	7	1	 	 	Employee 25	Team 11				 	 	 	 	 	 	 
96712	100014210	2017-06-06	6	1	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
96713	100014210	2017-06-07	6	1	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
96714	100014210	2017-06-14	6	1	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
96716	100014210	2017-06-28	6	1	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
96718	100014210	2017-07-06	7	1	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
96719	100014210	2017-07-12	7	1	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
96720	100014210	2017-07-19	7	1	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
96721	100014210	2017-07-26	7	1	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
96723	100014210	2017-08-09	8	1	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
96724	100014210	2017-08-16	8	1	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
96725	100014210	2017-08-23	8	1	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
96726	100014210	2017-08-30	9	1	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
96727	100014210	2017-09-06	9	1	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
96730	100014210	2017-09-27	9	1	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
96731	100014210	2017-10-04	10	1	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
96733	100014210	2017-10-18	10	1	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
96734	100014210	2017-10-25	10	1	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
96735	100014210	2017-11-01	11	1	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
96736	100014210	2017-11-08	11	1	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
96737	100014210	2017-11-15	11	1	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
96738	100014210	2017-11-22	11	1	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
96739	100014210	2017-11-29	12	1	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
96740	100014210	2017-12-06	12	1	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
96741	100014210	2017-12-13	12	1	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
96742	100014210	2017-12-20	12	1	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
96743	100014210	2017-12-27	12	1	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
96746	100014212	2017-06-07	6	1	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
96767	100014246	2017-06-21	6	1	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
96768	100014246	2017-07-03	7	1	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
96774	100014246	2017-08-01	8	1	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
96815	100014248	2017-06-06	6	1	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
96816	100014248	2017-06-12	6	1	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
96817	100014248	2017-06-19	6	1	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
96819	100014248	2017-07-03	7	1	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
96852	100014263	2017-06-06	6	1	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
96853	100014263	2017-06-07	6	1	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
96854	100014263	2017-06-14	6	1	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
96857	100014263	2017-06-28	6	1	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
96859	100014263	2017-07-06	7	1	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
96886	100014263	2017-12-27	12	1	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
96892	100014272	2017-06-06	6	1	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
96893	100014272	2017-06-07	6	1	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
96894	100014272	2017-06-14	6	1	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
96896	100014272	2017-06-28	6	1	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
96898	100014272	2017-07-06	7	1	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
96936	100014340	2017-07-17	7	1	 	 	Employee 9	Team 9				 	 	 	 	 	 	 
96974	100014372	2017-07-17	7	1	 	 	Employee 9	Team 9				 	 	 	 	 	 	 
97011	100014376	2017-07-17	7	1	 	 	Employee 9	Team 9				 	 	 	 	 	 	 
97051	100014418	2017-07-17	7	1	 	 	Employee 9	Team 9				 	 	 	 	 	 	 
97128	100014571	2017-05-10	5	1	 	 	Employee 33	Team 10				 	 	 	 	 	 	 
97131	100014571	2017-05-31	6	1	 	 	Employee 33	Team 10				 	 	 	 	 	 	 
97132	100014571	2017-06-07	6	1	 	 	Employee 33	Team 10				 	 	 	 	 	 	 
97133	100014571	2017-06-14	6	1	 	 	Employee 33	Team 10				 	 	 	 	 	 	 
97134	100014571	2017-06-21	6	1	 	 	Employee 33	Team 10				 	 	 	 	 	 	 
97135	100014571	2017-06-28	6	1	 	 	Employee 33	Team 10				 	 	 	 	 	 	 
97166	100014577	2017-06-05	6	1	 	 	Employee 33	Team 10				 	 	 	 	 	 	 
97168	100014577	2017-07-03	7	1	 	 	Employee 33	Team 10				 	 	 	 	 	 	 
97184	100014592	2017-07-07	7	1	 	 	Employee 33	Team 10				 	 	 	 	 	 	 
97185	100014592	2017-07-14	7	1	 	 	Employee 33	Team 10				 	 	 	 	 	 	 
97186	100014592	2017-07-21	7	1	 	 	Employee 33	Team 10				 	 	 	 	 	 	 
97191	100014592	2017-08-25	8	1	 	 	Employee 33	Team 10				 	 	 	 	 	 	 
97192	100014592	2017-09-01	9	1	 	 	Employee 33	Team 10				 	 	 	 	 	 	 
97223	100014594	2017-11-24	11	1	 	 	Employee 32	Team 10				 	 	 	 	 	 	 
97230	100014608	2017-05-16	5	1	 	 	Employee 33	Team 10				 	 	 	 	 	 	 
97231	100014608	2017-05-30	6	1	 	 	Employee 33	Team 10				 	 	 	 	 	 	 
97232	100014608	2017-06-13	6	1	 	 	Employee 33	Team 10				 	 	 	 	 	 	 
97234	100014608	2017-07-05	7	1	 	 	Employee 33	Team 10				 	 	 	 	 	 	 
97235	100014608	2017-07-19	7	1	 	 	Employee 33	Team 10				 	 	 	 	 	 	 
97237	100014608	2017-08-16	8	1	 	 	Employee 33	Team 10				 	 	 	 	 	 	 
97238	100014608	2017-08-30	9	1	 	 	Employee 33	Team 10				 	 	 	 	 	 	 
97250	100014629	2017-05-09	5	1	 	 	Employee 33	Team 10				 	 	 	 	 	 	 
97258	100014629	2017-07-04	7	1	 	 	Employee 33	Team 10				 	 	 	 	 	 	 
97287	100014639	2017-05-08	5	1	 	 	Employee 33	Team 10				 	 	 	 	 	 	 
97288	100014639	2017-05-15	5	1	 	 	Employee 33	Team 10				 	 	 	 	 	 	 
97296	100014639	2017-07-03	7	1	 	 	Employee 33	Team 10				 	 	 	 	 	 	 
97334	100014675	2017-05-08	5	1	 	 	Employee 32	Team 10				 	 	 	 	 	 	 
97335	100014675	2017-05-15	5	1	 	 	Employee 32	Team 10				 	 	 	 	 	 	 
97378	100014692	2017-11-24	11	1	 	 	Employee 32	Team 10				 	 	 	 	 	 	 
97527	100014763	2017-11-23	11	1	 	 	Employee 72	Team 3				 	 	 	 	 	 	 
97528	100014763	2017-11-27	12	1	 	 	Employee 72	Team 3				 	 	 	 	 	 	 
97548	100014839	2017-07-03	7	1	 	 	Employee 63	Team 12				 	 	 	 	 	 	 
97666	100015091	2017-12-13	12	1	 	 	Employee 23	Team 11				 	 	 	 	 	 	 
97770	100015611	2017-05-09	5	1	 	 	Employee 32	Team 10				 	 	 	 	 	 	 
97779	100015630	2017-06-27	6	1	 	 	Employee 32	Team 10				 	 	 	 	 	 	 
97785	100015630	2017-08-04	8	1	 	 	Employee 32	Team 10				 	 	 	 	 	 	 
97801	100015630	2017-11-24	11	1	 	 	Employee 32	Team 10				 	 	 	 	 	 	 
97841	100015647	2017-05-03	5	1	 	 	Employee 32	Team 10				 	 	 	 	 	 	 
97952	100016408	2017-05-08	5	1	 	 	Employee 33	Team 10				 	 	 	 	 	 	 
97959	100016408	2017-06-01	6	1	 	 	Employee 33	Team 10				 	 	 	 	 	 	 
97968	100016408	2017-07-03	7	1	 	 	Employee 33	Team 10				 	 	 	 	 	 	 
98001	100016408	2017-10-18	10	1	 	 	Employee 33	Team 10				 	 	 	 	 	 	 
98008	100016413	2017-06-01	6	1	 	 	Employee 32	Team 10				 	 	 	 	 	 	 
98032	100016413	2017-11-16	11	1	 	 	Employee 32	Team 10				 	 	 	 	 	 	 
98042	100016420	2017-08-04	8	1	 	 	Employee 40	Team 6				 	 	 	 	 	 	 
98047	100016420	2017-09-29	9	1	 	 	Employee 40	Team 6				 	 	 	 	 	 	 
98082	100016440	2017-05-02	5	1	 	 	Employee 48	Team 4				 	 	 	 	 	 	 
98119	100016443	2017-07-05	7	1	 	 	Employee 45	Team 4				 	 	 	 	 	 	 
98120	100016443	2017-07-19	7	1	 	 	Employee 45	Team 4				 	 	 	 	 	 	 
98123	100016443	2017-08-30	9	1	 	 	Employee 45	Team 4				 	 	 	 	 	 	 
98124	100016443	2017-09-13	9	1	 	 	Employee 45	Team 4				 	 	 	 	 	 	 
98125	100016443	2017-09-27	9	1	 	 	Employee 45	Team 4				 	 	 	 	 	 	 
98127	100016443	2017-10-25	10	1	 	 	Employee 45	Team 4				 	 	 	 	 	 	 
98129	100016443	2017-11-22	11	1	 	 	Employee 45	Team 4				 	 	 	 	 	 	 
98132	100016444	2017-05-02	5	1	 	 	Employee 46	Team 4				 	 	 	 	 	 	 
98146	100016450	2017-05-02	5	1	 	 	Employee 49	Team 4				 	 	 	 	 	 	 
98176	100016454	2017-05-08	5	1	 	 	Employee 32	Team 10				 	 	 	 	 	 	 
98177	100016454	2017-05-15	5	1	 	 	Employee 32	Team 10				 	 	 	 	 	 	 
98227	100016508	2017-11-16	11	1	 	 	Employee 48	Team 4				 	 	 	 	 	 	 
98235	100016510	2017-07-07	7	1	 	 	Employee 27	Team 5				 	 	 	 	 	 	 
98252	100016510	2017-10-29	11	1	 	 	Employee 27	Team 5				 	 	 	 	 	 	 
98261	100016519	2017-05-02	5	1	 	 	Employee 48	Team 4				 	 	 	 	 	 	 
98319	100016524	2017-10-05	10	1	 	 	Employee 37	Team 6				 	 	 	 	 	 	 
98337	100016532	2017-07-03	7	1	 	 	Employee 35	Team 6				 	 	 	 	 	 	 
98420	100016571	2017-09-22	9	1	 	 	Employee 66	Team 12				 	 	 	 	 	 	 
98423	100016571	2017-10-20	10	1	 	 	Employee 66	Team 12				 	 	 	 	 	 	 
98424	100016571	2017-10-27	10	1	 	 	Employee 66	Team 12				 	 	 	 	 	 	 
98426	100016571	2017-11-10	11	1	 	 	Employee 66	Team 12				 	 	 	 	 	 	 
98427	100016571	2017-11-17	11	1	 	 	Employee 66	Team 12				 	 	 	 	 	 	 
98429	100016571	2017-12-01	12	1	 	 	Employee 66	Team 12				 	 	 	 	 	 	 
98431	100016571	2017-12-22	12	1	 	 	Employee 66	Team 12				 	 	 	 	 	 	 
98473	100016576	2017-10-31	11	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
98474	100016576	2017-11-01	11	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
98475	100016576	2017-11-08	11	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
98477	100016576	2017-11-15	11	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
98478	100016576	2017-11-22	11	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
98482	100016576	2017-12-20	12	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
98483	100016576	2017-12-27	12	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
98489	100016577	2017-07-04	7	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
98498	100016577	2017-10-31	11	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
98499	100016577	2017-11-07	11	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
98500	100016577	2017-11-21	11	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
98502	100016577	2017-12-19	12	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
98513	100016578	2017-07-03	7	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
98526	100016578	2017-09-19	9	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
98529	100016578	2017-10-09	10	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
98531	100016578	2017-10-17	10	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
98534	100016578	2017-10-31	11	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
98535	100016578	2017-11-06	11	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
98536	100016578	2017-11-13	11	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
98537	100016578	2017-11-20	11	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
98541	100016578	2017-12-18	12	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
98542	100016578	2017-12-25	12	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
98548	100016589	2017-07-03	7	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
98559	100016589	2017-10-31	11	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
98560	100016589	2017-11-10	11	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
98561	100016589	2017-11-24	11	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
98562	100016589	2017-12-22	12	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
98573	100016657	2017-07-03	7	1	 	 	Employee 48	Team 4				 	 	 	 	 	 	 
98613	100016664	2017-07-28	7	1	 	 	Employee 46	Team 4				 	 	 	 	 	 	 
98614	100016664	2017-08-11	8	1	 	 	Employee 46	Team 4				 	 	 	 	 	 	 
98615	100016664	2017-08-25	8	1	 	 	Employee 46	Team 4				 	 	 	 	 	 	 
98618	100016664	2017-10-06	10	1	 	 	Employee 46	Team 4				 	 	 	 	 	 	 
98619	100016664	2017-10-20	10	1	 	 	Employee 46	Team 4				 	 	 	 	 	 	 
98707	100016673	2017-08-03	8	1	 	 	Employee 38	Team 6				 	 	 	 	 	 	 
98828	100016756	2017-10-26	10	1	 	 	Employee 5	Team 8				 	 	 	 	 	 	 
98870	100016763	2017-12-13	12	1	 	 	Employee 58	Team 7				 	 	 	 	 	 	 
98873	100016809	2017-07-05	7	1	 	 	Employee 29	Team 5				 	 	 	 	 	 	 
98877	100016809	2017-07-20	7	1	 	 	Employee 29	Team 5				 	 	 	 	 	 	 
98905	100016810	2017-07-25	7	1	 	 	Employee 38	Team 6				 	 	 	 	 	 	 
98932	100016830	2017-07-19	7	1	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
99099	100016935	2017-05-04	5	1	 	 	Employee 33	Team 10				 	 	 	 	 	 	 
99100	100016935	2017-05-18	5	1	 	 	Employee 33	Team 10				 	 	 	 	 	 	 
99101	100016935	2017-06-01	6	1	 	 	Employee 33	Team 10				 	 	 	 	 	 	 
99102	100016935	2017-06-15	6	1	 	 	Employee 33	Team 10				 	 	 	 	 	 	 
99103	100016935	2017-06-29	6	1	 	 	Employee 33	Team 10				 	 	 	 	 	 	 
99104	100016935	2017-07-18	7	1	 	 	Employee 33	Team 10				 	 	 	 	 	 	 
99105	100016935	2017-08-01	8	1	 	 	Employee 33	Team 10				 	 	 	 	 	 	 
99106	100016935	2017-08-15	8	1	 	 	Employee 33	Team 10				 	 	 	 	 	 	 
99107	100016935	2017-08-29	9	1	 	 	Employee 33	Team 10				 	 	 	 	 	 	 
99140	100016941	2017-12-13	12	1	 	 	Employee 23	Team 11				 	 	 	 	 	 	 
99178	100016962	2017-05-05	5	1	 	 	Employee 18	Team 13				 	 	 	 	 	 	 
99179	100016962	2017-05-11	5	1	 	 	Employee 18	Team 13				 	 	 	 	 	 	 
99180	100016962	2017-05-18	5	1	 	 	Employee 18	Team 13				 	 	 	 	 	 	 
99199	100016962	2017-09-25	9	1	 	 	Employee 18	Team 13				 	 	 	 	 	 	 
99210	100016962	2017-12-14	12	1	 	 	Employee 18	Team 13				 	 	 	 	 	 	 
99218	100016974	2017-07-03	7	1	 	 	Employee 20	Team 13				 	 	 	 	 	 	 
99288	100016994	2017-10-12	10	1	 	 	Employee 50	Team 2				 	 	 	 	 	 	 
99347	100016997	2017-10-12	10	1	 	 	Employee 50	Team 2				 	 	 	 	 	 	 
99370	100017008	2017-08-01	8	1	 	 	Employee 35	Team 6				 	 	 	 	 	 	 
99371	100017008	2017-08-15	8	1	 	 	Employee 35	Team 6				 	 	 	 	 	 	 
99384	100017013	2017-07-05	7	1	 	 	Employee 35	Team 6				 	 	 	 	 	 	 
99387	100017013	2017-08-16	8	1	 	 	Employee 35	Team 6				 	 	 	 	 	 	 
99388	100017013	2017-08-30	9	1	 	 	Employee 35	Team 6				 	 	 	 	 	 	 
99389	100017013	2017-09-13	9	1	 	 	Employee 35	Team 6				 	 	 	 	 	 	 
99391	100017013	2017-10-18	10	1	 	 	Employee 35	Team 6				 	 	 	 	 	 	 
99436	100017020	2017-05-12	5	1	 	 	Employee 40	Team 6				 	 	 	 	 	 	 
99474	100017028	2017-05-05	5	1	 	 	Employee 46	Team 4				 	 	 	 	 	 	 
99586	100017041	2017-08-29	9	1	 	 	Employee 45	Team 4				 	 	 	 	 	 	 
99593	100017041	2017-10-17	10	1	 	 	Employee 45	Team 4				 	 	 	 	 	 	 
99594	100017041	2017-10-24	10	1	 	 	Employee 45	Team 4				 	 	 	 	 	 	 
99595	100017041	2017-10-31	11	1	 	 	Employee 45	Team 4				 	 	 	 	 	 	 
99598	100017041	2017-11-21	11	1	 	 	Employee 45	Team 4				 	 	 	 	 	 	 
99687	100017046	2017-05-12	5	1	 	 	Employee 41	Team 1				 	 	 	 	 	 	 
99691	100017046	2017-06-09	6	1	 	 	Employee 41	Team 1				 	 	 	 	 	 	 
99696	100017046	2017-06-30	6	1	 	 	Employee 41	Team 1				 	 	 	 	 	 	 
99708	100017046	2017-09-15	9	1	 	 	Employee 41	Team 1				 	 	 	 	 	 	 
99709	100017046	2017-09-22	9	1	 	 	Employee 41	Team 1				 	 	 	 	 	 	 
99770	100017052	2017-07-03	7	1	 	 	Employee 39	Team 6				 	 	 	 	 	 	 
99802	100017056	2017-06-06	6	1	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
99803	100017056	2017-06-07	6	1	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
99805	100017056	2017-06-14	6	1	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
99807	100017056	2017-06-27	6	1	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
